1,0.051121
4,0.030987
2,0.035150
3,0.031729
0,0.068612
1,0.049140
4,0.029013
2,0.029509
3,0.031922
0,0.067377
1,0.047679
4,0.028274
2,0.029502
3,0.030903
0,0.061984
1,0.042169
4,0.027987
2,0.029664
3,0.033466
0,0.070456
1,0.050796
4,0.030616
2,0.029741
3,0.032211
0,0.066363
1,0.047051
4,0.029117
2,0.029657
3,0.030264
0,0.063977
1,0.044331
4,0.028628
2,0.029992
3,0.034003
0,0.066561
1,0.047032
4,0.028033
2,0.029457
3,0.029987
0,0.063633
1,0.044254
4,0.028896
2,0.029805
3,0.030531
0,0.061632
1,0.041939
4,0.028830
2,0.029502
3,0.046889
0,0.082031
1,0.062197
4,0.041930
2,0.029320
3,0.030088
0,0.061289
1,0.041506
4,0.029398
2,0.028799
3,0.031409
0,0.063046
1,0.043329
4,0.028697
2,0.029491
3,0.032170
0,0.061717
1,0.042405
4,0.028207
2,0.029196
3,0.033008
0,0.066542
1,0.046817
4,0.028228
2,0.028845
3,0.033117
0,0.094312
1,0.074371
4,0.053859
2,0.033459
3,0.033665
0,0.069567
1,0.049844
4,0.029456
2,0.029438
3,0.030548
0,0.061311
1,0.041353
4,0.028399
2,0.029331
3,0.033080
0,0.069729
1,0.049765
4,0.029186
2,0.029126
3,0.032756
0,0.066154
1,0.046991
4,0.028191
2,0.029896
3,0.034141
0,0.072568
1,0.052692
4,0.032187
2,0.029348
3,0.031926
0,0.061122
1,0.040982
4,0.028675
2,0.029885
3,0.034742
0,0.077613
1,0.057504
4,0.036746
2,0.029556
3,0.030635
0,0.069545
1,0.049900
4,0.029447
2,0.029628
3,0.032041
0,0.063578
1,0.045842
4,0.032998
2,0.030205
3,0.030530
0,0.063025
1,0.042918
4,0.029246
2,0.030166
3,0.032054
0,0.062295
1,0.042205
4,0.029038
2,0.029584
3,0.033022
0,0.064282
1,0.044348
4,0.029090
2,0.029819
3,0.035003
0,0.067568
1,0.047636
4,0.029385
2,0.029908
3,0.030916
0,0.061211
1,0.041228
4,0.028228
2,0.030380
3,0.031980
0,0.063849
1,0.044296
4,0.028696
2,0.029445
3,0.033107
0,0.062264
1,0.042455
4,0.029308
2,0.030181
3,0.032194
0,0.062738
1,0.043009
4,0.029383
2,0.029810
3,0.032684
0,0.093365
1,0.073525
4,0.053120
2,0.032817
3,0.034349
0,0.064292
1,0.044405
4,0.029051
2,0.029801
3,0.029904
0,0.068039
1,0.048355
4,0.028970
2,0.029301
3,0.030794
0,0.065595
1,0.046750
4,0.028491
2,0.029686
3,0.032230
0,0.061506
1,0.041614
4,0.029598
2,0.029995
3,0.031894
0,0.068539
1,0.049305
4,0.029002
2,0.029563
3,0.035405
0,0.080513
1,0.060728
4,0.040314
2,0.029501
3,0.031547
0,0.069855
1,0.050217
4,0.029991
2,0.030404
3,0.035041
0,0.065586
1,0.045880
4,0.028423
2,0.034713
3,0.032462
0,0.067165
1,0.047638
4,0.028629
2,0.042133
3,0.038066
0,0.078700
1,0.058922
4,0.038482
2,0.029388
3,0.030704
0,0.065011
1,0.046164
4,0.029949
2,0.030185
3,0.031666
0,0.063599
1,0.043709
4,0.029163
2,0.042159
3,0.035306
0,0.065783
1,0.045824
4,0.027815
2,0.028927
3,0.031124
0,0.063544
1,0.045918
4,0.027802
2,0.029880
3,0.032427
0,0.065668
1,0.046223
4,0.028933
2,0.029942
3,0.030404
0,0.063708
1,0.043797
4,0.028676
2,0.029548
3,0.033632
0,0.066368
1,0.046534
4,0.028668
2,0.029452
3,0.034789
0,0.068783
1,0.049096
4,0.028732
2,0.029601
3,0.031797
0,0.069253
1,0.049218
4,0.028596
2,0.028830
3,0.030913
0,0.067869
1,0.047884
4,0.027913
2,0.028806
3,0.033830
0,0.069436
1,0.049523
4,0.028861
2,0.029812
3,0.031472
0,0.061363
1,0.041187
4,0.028964
2,0.029774
3,0.031881
0,0.069630
1,0.049511
4,0.028809
2,0.029297
3,0.032010
0,0.069803
1,0.049727
4,0.029029
2,0.029180
3,0.033211
0,0.063626
1,0.043603
4,0.028819
2,0.029767
3,0.032021
0,0.063409
1,0.043318
4,0.027936
2,0.029844
3,0.031354
0,0.064000
1,0.044199
4,0.027976
2,0.029952
3,0.034579
0,0.067998
1,0.048210
4,0.028009
2,0.029942
3,0.033059
0,0.064050
1,0.043970
4,0.028545
2,0.029511
3,0.032946
0,0.066535
1,0.046850
4,0.028296
2,0.029331
3,0.033198
0,0.066661
1,0.046889
4,0.028155
2,0.029160
3,0.032708
0,0.065003
1,0.045055
4,0.028359
2,0.029449
3,0.032453
0,0.066939
1,0.047383
4,0.028619
2,0.029545
3,0.032947
0,0.065405
1,0.045599
4,0.028211
2,0.029258
3,0.030765
0,0.064120
1,0.044458
4,0.028357
2,0.029117
3,0.032215
0,0.065625
1,0.045847
4,0.028740
2,0.029895
3,0.033157
0,0.065747
1,0.046027
4,0.028843
2,0.029041
3,0.031435
0,0.063324
1,0.043535
4,0.028678
2,0.029928
3,0.033908
0,0.071398
1,0.051681
4,0.031494
2,0.029930
3,0.032436
0,0.066655
1,0.047126
4,0.028291
2,0.029485
3,0.030565
0,0.061574
1,0.041740
4,0.028541
2,0.029358
3,0.031881
0,0.067107
1,0.047546
4,0.028729
2,0.028888
3,0.034902
0,0.065349
1,0.045647
4,0.028769
2,0.028855
3,0.033579
0,0.066024
1,0.046248
4,0.028580
2,0.029898
3,0.031858
0,0.063366
1,0.043517
4,0.028268
2,0.029212
3,0.030464
0,0.063415
1,0.043491
4,0.028767
2,0.029900
3,0.031827
0,0.063565
1,0.043664
4,0.027993
2,0.029095
3,0.030701
0,0.066147
1,0.046664
4,0.028755
2,0.029513
3,0.031886
0,0.064827
1,0.044836
4,0.028636
2,0.029618
3,0.033418
0,0.065944
1,0.045876
4,0.028490
2,0.029391
3,0.033040
0,0.063585
1,0.043634
4,0.028288
2,0.029926
3,0.032858
0,0.066044
1,0.046166
4,0.028239
2,0.029238
3,0.033418
0,0.070411
1,0.050402
4,0.029800
2,0.029048
3,0.031110
0,0.067630
1,0.047734
4,0.027951
2,0.029743
3,0.032244
0,0.064530
1,0.044397
4,0.028412
2,0.029143
3,0.033256
0,0.068268
1,0.048420
4,0.028102
2,0.029018
3,0.032240
0,0.065483
1,0.045411
4,0.028626
2,0.029809
3,0.031647
0,0.064778
1,0.044732
4,0.028691
2,0.029569
3,0.032450
0,0.072174
1,0.052149
4,0.031458
2,0.029003
3,0.031010
0,0.065625
1,0.046515
4,0.027842
2,0.029817
3,0.033378
0,0.068800
1,0.049002
4,0.028283
2,0.029864
3,0.031644
0,0.067414
1,0.047550
4,0.028042
2,0.041258
3,0.034224
0,0.066375
1,0.046581
4,0.027925
2,0.041779
3,0.033704
0,0.070061
1,0.050085
4,0.029420
2,0.029421
3,0.034301
0,0.066980
1,0.046863
4,0.028060
2,0.028968
3,0.032951
0,0.065740
1,0.045707
4,0.028150
2,0.029235
3,0.033238
0,0.065426
1,0.045468
4,0.028196
2,0.029185
3,0.033187
0,0.066333
1,0.046277
4,0.027899
2,0.029244
3,0.030956
0,0.063635
1,0.044066
4,0.028166
2,0.029017
3,0.031163
0,0.084854
1,0.065016
4,0.044556
2,0.029049
3,0.029379
0,0.068528
1,0.048724
4,0.028297
2,0.029412
3,0.031031
0,0.066742
1,0.047215
4,0.028111
2,0.029356
3,0.030394
0,0.069851
1,0.050170
4,0.029842
2,0.029617
3,0.032167
0,0.061475
1,0.041668
4,0.028894
2,0.029777
3,0.031930
0,0.065218
1,0.045858
4,0.029176
2,0.029320
3,0.031640
0,0.064866
1,0.045089
4,0.029077
2,0.029293
3,0.032558
0,0.064097
1,0.044498
4,0.028498
2,0.029682
3,0.034084
0,0.065789
1,0.046047
4,0.028483
2,0.029218
3,0.032992
0,0.069571
1,0.049837
4,0.029499
2,0.029374
3,0.032621
0,0.066666
1,0.047120
4,0.028635
2,0.029747
3,0.031098
0,0.069653
1,0.049854
4,0.029753
2,0.029116
3,0.048688
0,0.077045
1,0.057102
4,0.036609
2,0.029318
3,0.031922
0,0.063620
1,0.043682
4,0.028666
2,0.029424
3,0.032241
0,0.065552
1,0.045852
4,0.028015
2,0.029252
3,0.031384
0,0.070094
1,0.050289
4,0.029926
2,0.029227
3,0.032357
0,0.065622
1,0.045950
4,0.028766
2,0.029427
3,0.030940
0,0.063297
1,0.043309
4,0.028424
2,0.029400
3,0.032399
0,0.063248
1,0.043211
4,0.028176
2,0.029031
3,0.031753
0,0.065666
1,0.045671
4,0.028602
2,0.029585
3,0.031835
0,0.063717
1,0.043576
4,0.028212
2,0.028936
3,0.032832
0,0.067857
1,0.047804
4,0.028408
2,0.029239
3,0.031071
0,0.063099
1,0.043273
4,0.028578
2,0.029462
3,0.032852
0,0.067832
1,0.047854
4,0.028749
2,0.029322
3,0.031455
0,0.064596
1,0.044506
4,0.027956
2,0.029016
3,0.032476
0,0.065117
1,0.045218
4,0.028393
2,0.029428
3,0.034504
0,0.068515
1,0.048643
4,0.028827
2,0.029691
3,0.031776
0,0.064110
1,0.043982
4,0.028658
2,0.029670
3,0.030263
0,0.062010
1,0.041873
4,0.029083
2,0.030063
3,0.033032
0,0.061746
1,0.041736
4,0.029049
2,0.029470
3,0.033352
0,0.064117
1,0.044477
4,0.028253
2,0.029153
3,0.034815
0,0.068203
1,0.048391
4,0.028433
2,0.029510
3,0.031838
0,0.063780
1,0.043739
4,0.028005
2,0.029103
3,0.031491
0,0.069974
1,0.050054
4,0.029553
2,0.029482
3,0.034033
0,0.064525
1,0.044529
4,0.027961
2,0.029055
3,0.031994
0,0.065405
1,0.045672
4,0.028325
2,0.029497
3,0.034537
0,0.067548
1,0.047709
4,0.028265
2,0.029284
3,0.031936
0,0.064444
1,0.044591
4,0.028441
2,0.029584
3,0.032574
0,0.072816
1,0.053018
4,0.032675
2,0.029936
3,0.033213
0,0.069561
1,0.049881
4,0.029577
2,0.029470
3,0.032720
0,0.069966
1,0.050215
4,0.029899
2,0.029571
3,0.031851
0,0.091804
1,0.072003
4,0.051735
2,0.031491
3,0.032387
0,0.068613
1,0.048878
4,0.028577
2,0.029234
3,0.032449
0,0.063003
1,0.043200
4,0.028508
2,0.029729
3,0.031283
0,0.066315
1,0.046753
4,0.028316
2,0.029125
3,0.031933
0,0.063910
1,0.044266
4,0.027820
2,0.029161
3,0.035626
0,0.068038
1,0.048363
4,0.028966
2,0.028909
3,0.034265
0,0.065103
1,0.045454
4,0.028171
2,0.029008
3,0.034512
0,0.066082
1,0.046335
4,0.027773
2,0.029124
3,0.031212
0,0.064015
1,0.044103
4,0.027995
2,0.028914
3,0.034474
0,0.071490
1,0.052067
4,0.031642
2,0.029779
3,0.033183
0,0.063362
1,0.043389
4,0.028309
2,0.029364
3,0.031018
0,0.066432
1,0.046587
4,0.028352
2,0.029248
3,0.032508
0,0.071982
1,0.052022
4,0.031484
2,0.029225
3,0.030906
0,0.068636
1,0.048718
4,0.028641
2,0.029708
3,0.034321
0,0.071093
1,0.051055
4,0.030426
2,0.029060
3,0.034165
0,0.065455
1,0.045349
4,0.028089
2,0.028866
3,0.034108
0,0.065384
1,0.045409
4,0.028538
2,0.029019
3,0.030461
0,0.063344
1,0.043203
4,0.028670
2,0.029928
3,0.031204
0,0.063504
1,0.043675
4,0.028732
2,0.029614
3,0.033543
0,0.066286
1,0.046441
4,0.028539
2,0.029321
3,0.032554
0,0.066208
1,0.046300
4,0.028953
2,0.029822
3,0.035528
0,0.068180
1,0.048059
4,0.028222
2,0.029802
3,0.033032
0,0.070441
1,0.050348
4,0.029670
2,0.029759
3,0.032617
0,0.066244
1,0.047063
4,0.028179
2,0.029168
3,0.035963
0,0.067405
1,0.047216
4,0.028285
2,0.029044
3,0.033883
0,0.068633
1,0.048857
4,0.028442
2,0.029106
3,0.031655
0,0.063405
1,0.043323
4,0.028849
2,0.029788
3,0.035099
0,0.068855
1,0.048977
4,0.029073
2,0.029949
3,0.030051
0,0.060359
1,0.040369
4,0.028462
2,0.028943
3,0.033066
0,0.074194
1,0.054239
4,0.033721
2,0.028948
3,0.031467
0,0.062523
1,0.042580
4,0.028982
2,0.029863
3,0.031513
0,0.066164
1,0.046644
4,0.028994
2,0.029216
3,0.031540
0,0.068185
1,0.048373
4,0.028948
2,0.029734
3,0.032326
0,0.067191
1,0.047479
4,0.028803
2,0.029943
3,0.031459
0,0.063244
1,0.043451
4,0.028775
2,0.029989
3,0.032139
0,0.063515
1,0.043677
4,0.028735
2,0.029916
3,0.033086
0,0.063732
1,0.043919
4,0.028962
2,0.029119
3,0.031820
0,0.065812
1,0.046180
4,0.028567
2,0.029584
3,0.033317
0,0.065180
1,0.045235
4,0.027830
2,0.028889
3,0.031546
0,0.065924
1,0.046336
4,0.028054
2,0.029088
3,0.030364
0,0.063496
1,0.043808
4,0.027830
2,0.028939
3,0.033108
0,0.068175
1,0.048480
4,0.028003
2,0.029164
3,0.034684
0,0.065656
1,0.045721
4,0.028500
2,0.029756
3,0.032835
0,0.071587
1,0.051638
4,0.031107
2,0.029733
3,0.030791
0,0.061515
1,0.041538
4,0.029114
2,0.028922
3,0.033313
0,0.065297
1,0.045380
4,0.028796
2,0.029776
3,0.032188
0,0.063823
1,0.043985
4,0.028397
2,0.029290
3,0.031865
0,0.067883
1,0.047929
4,0.028768
2,0.029787
3,0.032573
0,0.065180
1,0.045026
4,0.028602
2,0.029334
3,0.032088
0,0.066434
1,0.046577
4,0.028715
2,0.029641
3,0.032284
0,0.064250
1,0.044094
4,0.028776
2,0.029613
3,0.033408
0,0.066184
1,0.046188
4,0.028090
2,0.030090
3,0.033588
0,0.068442
1,0.048574
4,0.028418
2,0.029466
3,0.032802
0,0.066088
1,0.046036
4,0.028102
2,0.029921
3,0.034835
0,0.067820
1,0.047979
4,0.028362
2,0.029551
3,0.033119
0,0.065751
1,0.045681
4,0.029171
2,0.030091
3,0.033383
0,0.065245
1,0.045196
4,0.029244
2,0.029725
3,0.032109
0,0.064572
1,0.044604
4,0.028618
2,0.029155
3,0.033344
0,0.071051
1,0.051083
4,0.030537
2,0.029123
3,0.031381
0,0.067864
1,0.047850
4,0.028217
2,0.029056
3,0.031751
0,0.062354
1,0.042392
4,0.028659
2,0.029453
3,0.035449
0,0.076702
1,0.056856
4,0.036385
2,0.029593
3,0.031434
0,0.062718
1,0.042820
4,0.028560
2,0.029638
3,0.031192
0,0.060753
1,0.040866
4,0.028980
2,0.029650
3,0.033546
0,0.063915
1,0.044037
4,0.027731
2,0.028890
3,0.030935
0,0.077129
1,0.058481
4,0.038449
2,0.028947
3,0.031653
0,0.064166
1,0.044307
4,0.028109
2,0.029330
3,0.031751
0,0.063359
1,0.043528
4,0.028907
2,0.029034
3,0.034015
0,0.066511
1,0.046741
4,0.028322
2,0.029498
3,0.031567
0,0.063331
1,0.043575
4,0.028658
2,0.029551
3,0.031964
0,0.066169
1,0.046500
4,0.028372
2,0.029442
3,0.031118
0,0.063872
1,0.044095
4,0.029125
2,0.029954
3,0.031854
0,0.066455
1,0.046769
4,0.028849
2,0.030077
3,0.033698
0,0.064854
1,0.044836
4,0.028458
2,0.029397
3,0.032753
0,0.069824
1,0.049861
4,0.029320
2,0.029684
3,0.032354
0,0.064574
1,0.044591
4,0.028427
2,0.029518
3,0.032105
0,0.063359
1,0.043429
4,0.028910
2,0.029802
3,0.032926
0,0.065787
1,0.045918
4,0.028443
2,0.029093
3,0.031560
0,0.063273
1,0.043201
4,0.028597
2,0.029615
3,0.033396
0,0.068241
1,0.048212
4,0.028572
2,0.029583
3,0.030974
0,0.061299
1,0.041261
4,0.029393
2,0.029839
3,0.032168
0,0.069623
1,0.049938
4,0.029289
2,0.029038
3,0.032246
0,0.063723
1,0.043761
4,0.028149
2,0.029058
3,0.031776
0,0.065772
1,0.045866
4,0.028374
2,0.029311
3,0.032514
0,0.065101
1,0.044870
4,0.028928
2,0.029711
3,0.032481
0,0.064038
1,0.043877
4,0.028339
2,0.029180
3,0.031803
0,0.064027
1,0.044571
4,0.028800
2,0.029313
3,0.030871
0,0.062052
1,0.041899
4,0.029121
2,0.029586
3,0.031265
0,0.062116
1,0.042213
4,0.028782
2,0.029724
3,0.032301
0,0.063661
1,0.044049
4,0.029125
2,0.030303
3,0.032627
0,0.065957
1,0.046059
4,0.028717
2,0.029676
3,0.030902
0,0.063608
1,0.043671
4,0.028539
2,0.029372
3,0.032124
0,0.065588
1,0.045843
4,0.028875
2,0.029052
3,0.032125
0,0.063240
1,0.043404
4,0.028431
2,0.029698
3,0.033083
0,0.067480
1,0.047673
4,0.028422
2,0.029652
3,0.032107
0,0.064001
1,0.044263
4,0.028877
2,0.028784
3,0.032549
0,0.064909
1,0.045103
4,0.029010
2,0.028898
3,0.033601
0,0.066292
1,0.046800
4,0.028896
2,0.028953
3,0.031167
0,0.065301
1,0.045635
4,0.028562
2,0.028794
3,0.031301
0,0.069813
1,0.050137
4,0.029869
2,0.029005
3,0.031246
0,0.088725
1,0.069006
4,0.048922
2,0.028834
3,0.032096
0,0.061235
1,0.041487
4,0.028735
2,0.029854
3,0.032166
0,0.065886
1,0.046404
4,0.028039
2,0.029293
3,0.031119
0,0.070109
1,0.050372
4,0.030107
2,0.029671
3,0.031437
0,0.067801
1,0.048110
4,0.028483
2,0.029544
3,0.030536
0,0.061379
1,0.041829
4,0.028334
2,0.029274
3,0.031644
0,0.065687
1,0.046105
4,0.028237
2,0.029266
3,0.030820
0,0.083781
1,0.064083
4,0.043886
2,0.028886
3,0.033215
0,0.064151
1,0.044205
4,0.028771
2,0.028832
3,0.031724
0,0.066155
1,0.046566
4,0.028642
2,0.029860
3,0.033010
0,0.067971
1,0.048265
4,0.028217
2,0.029265
3,0.030692
0,0.063180
1,0.043406
4,0.028196
2,0.029041
3,0.031886
0,0.066952
1,0.047245
4,0.028431
2,0.029008
3,0.031033
0,0.068781
1,0.048917
4,0.028365
2,0.029005
3,0.033677
0,0.071761
1,0.051755
4,0.031120
2,0.030094
3,0.032702
0,0.064772
1,0.044905
4,0.028643
2,0.029627
3,0.036315
0,0.070792
1,0.050926
4,0.030244
2,0.029168
3,0.034338
0,0.065497
1,0.045356
4,0.029207
2,0.030354
3,0.031167
0,0.064503
1,0.044328
4,0.028951
2,0.029766
3,0.033296
0,0.068105
1,0.048286
4,0.028744
2,0.029686
3,0.030661
0,0.063546
1,0.043332
4,0.028568
2,0.029511
3,0.032562
0,0.067819
1,0.047857
4,0.028102
2,0.029794
3,0.033806
0,0.065895
1,0.045704
4,0.028500
2,0.029438
3,0.034707
0,0.067245
1,0.047219
4,0.028517
2,0.029282
3,0.032881
0,0.063836
1,0.043740
4,0.028110
2,0.030025
3,0.032209
0,0.068094
1,0.048300
4,0.028506
2,0.029205
3,0.034726
0,0.068048
1,0.048208
4,0.028262
2,0.030452
3,0.031816
0,0.085712
1,0.065728
4,0.045036
2,0.029525
3,0.031160
0,0.061606
1,0.041518
4,0.028213
2,0.029836
3,0.034270
0,0.068289
1,0.048459
4,0.028482
2,0.029350
3,0.035024
0,0.066191
1,0.046108
4,0.028473
2,0.029531
3,0.033395
0,0.065126
1,0.045169
4,0.028314
2,0.029325
3,0.034376
0,0.067782
1,0.047993
4,0.028695
2,0.029742
3,0.031553
0,0.063473
1,0.043745
4,0.028104
2,0.029245
3,0.034646
0,0.071387
1,0.051600
4,0.031176
2,0.029013
3,0.033121
0,0.069111
1,0.049306
4,0.028939
2,0.030202
3,0.031027
0,0.067019
1,0.047373
4,0.028261
2,0.029557
3,0.030557
0,0.069661
1,0.049993
4,0.029692
2,0.029785
3,0.030193
0,0.061505
1,0.041750
4,0.028393
2,0.029148
3,0.032312
0,0.061147
1,0.041401
4,0.028391
2,0.029025
3,0.032338
0,0.061064
1,0.041333
4,0.029056
2,0.028707
3,0.030954
0,0.062242
1,0.042504
4,0.029412
2,0.029424
3,0.032103
0,0.061920
1,0.042171
4,0.028674
2,0.029099
3,0.032223
0,0.061728
1,0.041944
4,0.028935
2,0.029799
3,0.034383
0,0.063939
1,0.044192
4,0.028102
2,0.028933
3,0.034773
0,0.072887
1,0.053607
4,0.033351
2,0.029676
3,0.034072
0,0.064372
1,0.044637
4,0.028394
2,0.029667
3,0.032645
0,0.067331
1,0.047960
4,0.028645
2,0.029871
3,0.033545
0,0.079016
1,0.059264
4,0.038876
2,0.029693
3,0.032043
0,0.061128
1,0.041254
4,0.028325
2,0.029203
3,0.031655
0,0.065444
1,0.045790
4,0.028487
2,0.029808
3,0.037136
0,0.069859
1,0.050387
4,0.029911
2,0.029317
3,0.031872
0,0.069405
1,0.049554
4,0.029083
2,0.029435
3,0.032137
0,0.066968
1,0.047487
4,0.028937
2,0.029794
3,0.031508
0,0.069315
1,0.049404
4,0.028862
2,0.029843
3,0.031120
0,0.061989
1,0.041985
4,0.028719
2,0.029314
3,0.032875
0,0.065849
1,0.045968
4,0.028347
2,0.029222
3,0.034428
0,0.067236
1,0.047395
4,0.028593
2,0.029204
3,0.033541
0,0.063336
1,0.043167
4,0.028813
2,0.029389
3,0.034090
0,0.063675
1,0.043433
4,0.028275
2,0.028772
3,0.031385
0,0.061276
1,0.041052
4,0.028783
2,0.029112
3,0.031931
0,0.063346
1,0.043114
4,0.028477
2,0.031184
3,0.047133
0,0.077720
1,0.057522
4,0.036709
2,0.029636
3,0.032295
0,0.061909
1,0.041851
4,0.028806
2,0.029362
3,0.034776
0,0.072474
1,0.052657
4,0.031863
2,0.029060
3,0.032704
0,0.066533
1,0.046360
4,0.028030
2,0.029797
3,0.032672
0,0.065518
1,0.045351
4,0.028014
2,0.029859
3,0.030775
0,0.064016
1,0.043959
4,0.028669
2,0.029526
3,0.032007
0,0.066135
1,0.046159
4,0.028732
2,0.029474
3,0.032054
0,0.063961
1,0.043739
4,0.028656
2,0.029460
3,0.047548
0,0.080109
1,0.059938
4,0.039178
2,0.029186
3,0.032920
0,0.062307
1,0.042213
4,0.028564
2,0.029243
3,0.032211
0,0.072155
1,0.052227
4,0.031663
2,0.029449
3,0.031067
0,0.061863
1,0.041773
4,0.028641
2,0.029126
3,0.032266
0,0.071536
1,0.051575
4,0.031126
2,0.040993
3,0.039900
0,0.065366
1,0.045369
4,0.028065
2,0.029058
3,0.032006
0,0.061175
1,0.041330
4,0.029184
2,0.029888
3,0.030994
0,0.061880
1,0.042090
4,0.028253
2,0.029060
3,0.031654
0,0.063711
1,0.043863
4,0.028060
2,0.029411
3,0.032160
0,0.066131
1,0.046452
4,0.028688
2,0.028627
3,0.034628
0,0.067283
1,0.047622
4,0.028227
2,0.029244
3,0.034414
0,0.071825
1,0.052117
4,0.031808
2,0.028819
3,0.031291
0,0.066973
1,0.047521
4,0.028691
2,0.029632
3,0.031575
0,0.061469
1,0.041773
4,0.028727
2,0.029666
3,0.031545
0,0.071902
1,0.052234
4,0.031919
2,0.029001
3,0.033040
0,0.063532
1,0.043871
4,0.028058
2,0.029153
3,0.032023
0,0.066050
1,0.046597
4,0.027976
2,0.029242
3,0.033923
0,0.063896
1,0.044286
4,0.028457
2,0.029464
3,0.033405
0,0.064595
1,0.044863
4,0.028434
2,0.029489
3,0.033163
0,0.063376
1,0.044043
4,0.028521
2,0.029685
3,0.032819
0,0.065271
1,0.045521
4,0.027869
2,0.029045
3,0.032063
0,0.063514
1,0.043730
4,0.028929
2,0.029022
3,0.031497
0,0.063414
1,0.043504
4,0.028263
2,0.029332
3,0.032776
0,0.068616
1,0.049081
4,0.028521
2,0.029153
3,0.031785
0,0.064634
1,0.045023
4,0.028283
2,0.029044
3,0.031581
0,0.063728
1,0.043837
4,0.029023
2,0.029984
3,0.031440
0,0.063861
1,0.043802
4,0.028132
2,0.029006
3,0.035812
0,0.068271
1,0.048472
4,0.028818
2,0.029478
3,0.034357
0,0.065086
1,0.045096
4,0.028153
2,0.029169
3,0.032457
0,0.068427
1,0.048489
4,0.028413
2,0.029172
3,0.031632
0,0.063325
1,0.043372
4,0.027830
2,0.029582
3,0.035663
0,0.076878
1,0.056753
4,0.036013
2,0.029652
3,0.029925
0,0.065384
1,0.046335
4,0.028551
2,0.029427
3,0.034682
0,0.065907
1,0.045685
4,0.028656
2,0.029472
3,0.032484
0,0.065528
1,0.045506
4,0.027849
2,0.029798
3,0.033638
0,0.066190
1,0.046958
4,0.028615
2,0.029349
3,0.032629
0,0.074261
1,0.054665
4,0.034011
2,0.028982
3,0.031036
0,0.065292
1,0.045437
4,0.028715
2,0.029533
3,0.032891
0,0.064631
1,0.044442
4,0.028375
2,0.029075
3,0.031593
0,0.061654
1,0.041592
4,0.028689
2,0.029151
3,0.030081
0,0.062092
1,0.041997
4,0.029354
2,0.029764
3,0.032727
0,0.064159
1,0.044112
4,0.028824
2,0.029633
3,0.033224
0,0.061277
1,0.041271
4,0.029306
2,0.029506
3,0.034647
0,0.064512
1,0.044535
4,0.028577
2,0.029730
3,0.032388
0,0.061573
1,0.041634
4,0.029266
2,0.028921
3,0.032364
0,0.063573
1,0.043606
4,0.028694
2,0.030209
3,0.036124
0,0.076633
1,0.057023
4,0.036524
2,0.029456
3,0.032212
0,0.062490
1,0.042854
4,0.028418
2,0.029515
3,0.031800
0,0.061133
1,0.041334
4,0.029234
2,0.028766
3,0.030433
0,0.061619
1,0.041841
4,0.028941
2,0.029680
3,0.032717
0,0.061684
1,0.041911
4,0.027823
2,0.028889
3,0.033294
0,0.063453
1,0.043584
4,0.028383
2,0.029416
3,0.031820
0,0.085840
1,0.066295
4,0.045832
2,0.028929
3,0.031521
0,0.066485
1,0.046946
4,0.028152
2,0.029298
3,0.031725
0,0.064500
1,0.044725
4,0.028167
2,0.029377
3,0.034622
0,0.064814
1,0.044933
4,0.028138
2,0.029854
3,0.037029
0,0.075270
1,0.055568
4,0.035147
2,0.029163
3,0.032461
0,0.061611
1,0.041901
4,0.028407
2,0.029177
3,0.045318
0,0.075346
1,0.055481
4,0.034968
2,0.029238
3,0.031408
0,0.061378
1,0.041450
4,0.028832
2,0.029685
3,0.034557
0,0.068141
1,0.048337
4,0.027817
2,0.028954
3,0.030918
0,0.062778
1,0.042972
4,0.028022
2,0.028989
3,0.031828
0,0.065158
1,0.045427
4,0.028256
2,0.029395
3,0.031920
0,0.063060
1,0.043115
4,0.027890
2,0.028716
3,0.032094
0,0.064844
1,0.044933
4,0.028252
2,0.028884
3,0.031296
0,0.069114
1,0.049326
4,0.028719
2,0.029625
3,0.033585
0,0.063741
1,0.043581
4,0.027853
2,0.029541
3,0.032290
0,0.064869
1,0.044844
4,0.028924
2,0.029712
3,0.032448
0,0.063798
1,0.043671
4,0.027810
2,0.029784
3,0.035120
0,0.073330
1,0.053211
4,0.032469
2,0.029496
3,0.031031
0,0.060673
1,0.040496
4,0.029024
2,0.029133
3,0.034000
0,0.068140
1,0.048012
4,0.028390
2,0.029293
3,0.034173
0,0.063769
1,0.043524
4,0.028614
2,0.029172
3,0.029934
0,0.061307
1,0.041181
4,0.028314
2,0.030264
3,0.037120
0,0.076705
1,0.056689
4,0.035900
2,0.028929
3,0.031840
0,0.062110
1,0.042007
4,0.028442
2,0.028923
3,0.031136
0,0.063067
1,0.042919
4,0.028197
2,0.028984
3,0.033317
0,0.066283
1,0.046238
4,0.028786
2,0.029502
3,0.032205
0,0.065899
1,0.045829
4,0.028721
2,0.029550
3,0.033771
0,0.067830
1,0.047938
4,0.028558
2,0.029389
3,0.030828
0,0.063227
1,0.043415
4,0.028358
2,0.029704
3,0.033050
0,0.065665
1,0.045908
4,0.028028
2,0.029090
3,0.032939
0,0.066047
1,0.046321
4,0.028623
2,0.029620
3,0.031006
0,0.063810
1,0.044035
4,0.028557
2,0.029758
3,0.032359
0,0.067321
1,0.047626
4,0.028440
2,0.029618
3,0.034384
0,0.065522
1,0.045695
4,0.028460
2,0.029574
3,0.034197
0,0.068041
